timestamp,open,close,changePercent
2020-01-07 12:55:00,158.3930,158.4500,-0.035986438794636096
2020-01-07 13:00:00,158.4500,158.3900,0.03786683496371238
2020-01-07 13:05:00,158.3971,158.4300,-0.020770582289708676
2020-01-07 13:10:00,158.4350,158.4900,-0.03471455170890701
2020-01-07 13:15:00,158.4900,158.4800,0.006309546343630088
2020-01-07 13:20:00,158.4850,158.5900,-0.06625232671861045
2020-01-07 13:25:00,158.5900,158.5200,0.04413897471466875
2020-01-07 13:30:00,158.5100,158.5750,-0.041006876537756434
2020-01-07 13:35:00,158.5700,158.7100,-0.08828908368544792
2020-01-07 13:40:00,158.7100,158.5500,0.10081280322600755
2020-01-07 13:45:00,158.5500,158.4350,0.07253232418795906
2020-01-07 13:50:00,158.4300,158.3500,0.05049548696586032
2020-01-07 13:55:00,158.3500,158.4100,-0.0378907483422812
2020-01-07 14:00:00,158.4100,158.3700,0.025250931128080325
2020-01-07 14:05:00,158.3700,158.1500,0.13891519858558998
2020-01-07 14:10:00,158.1500,158.1000,0.03161555485299485
2020-01-07 14:15:00,158.0947,157.9400,0.09785274269155841
2020-01-07 14:20:00,157.9500,157.9250,0.01582779360555699
2020-01-07 14:25:00,157.9300,157.8700,0.037991515228267124
2020-01-07 14:30:00,157.8632,157.9250,-0.039147819124409726
2020-01-07 14:35:00,157.9200,157.9905,-0.04464285714286334
2020-01-07 14:40:00,158.0000,157.8900,0.06962025316456559
2020-01-07 14:45:00,157.8980,157.9954,-0.06168539183523114
2020-01-07 14:50:00,157.9900,158.0800,-0.05696563073612469
2020-01-07 14:55:00,158.0714,158.1200,-0.030745599773262786
2020-01-07 15:00:00,158.1100,158.0400,0.04427297451142976
2020-01-07 15:05:00,158.0400,158.0900,-0.03163756011137141
2020-01-07 15:10:00,158.0900,158.2650,-0.11069643873741726
2020-01-07 15:15:00,158.2622,158.2566,0.0035384317923138754
2020-01-07 15:20:00,158.2550,158.1900,0.041072951881455703
2020-01-07 15:25:00,158.1900,158.1750,0.0094822681585349
2020-01-07 15:30:00,158.1750,158.1700,0.003161055792649833
2020-01-07 15:35:00,158.1700,158.1650,0.0031611557185278203
2020-01-07 15:40:00,158.1650,158.0200,0.09167641387157831
2020-01-07 15:45:00,158.0250,158.1050,-0.050624901123229926
2020-01-07 15:50:00,158.1000,157.9400,0.10120177103099089
2020-01-07 15:55:00,157.9000,157.4350,0.2944901836605468
2020-01-07 16:00:00,157.4400,157.6000,-0.10162601626016045
2020-01-08 09:35:00,158.9300,158.3200,0.3838167746806856
2020-01-08 09:40:00,158.3151,158.4851,-0.1073807867979665
2020-01-08 09:45:00,158.4900,158.4000,0.05678591709256319
2020-01-08 09:50:00,158.4066,158.3516,0.03472077552324639
2020-01-08 09:55:00,158.3400,158.3800,-0.025262094227606443
2020-01-08 10:00:00,158.4300,158.6000,-0.10730290980242851
2020-01-08 10:05:00,158.6200,158.6650,-0.028369688563855435
2020-01-08 10:10:00,158.6700,158.5252,0.09125858700445906
2020-01-08 10:15:00,158.5200,158.7175,-0.1245899571031989
2020-01-08 10:20:00,158.7200,158.9300,-0.1323084677419405
2020-01-08 10:25:00,158.9250,159.1600,-0.1478684914267643
2020-01-08 10:30:00,159.1650,158.9881,0.11114252505261156
2020-01-08 10:35:00,158.9800,158.9400,0.025160397534276038
2020-01-08 10:40:00,158.9400,159.0101,-0.044104693595065116
2020-01-08 10:45:00,159.0320,159.0750,-0.027038583429736116
2020-01-08 10:50:00,159.0700,158.9400,0.08172502671779434
2020-01-08 10:55:00,158.9400,159.1400,-0.12583364791744597
2020-01-08 11:00:00,159.1300,159.1800,-0.031420850876648886
2020-01-08 11:05:00,159.1800,159.0000,0.11307953260460285
2020-01-08 11:10:00,158.9900,159.3000,-0.1949808164035488
2020-01-08 11:15:00,159.3000,159.4299,-0.08154425612052237
2020-01-08 11:20:00,159.3800,159.4100,-0.018822938888192458
2020-01-08 11:25:00,159.3850,159.2450,0.08783762587444638
2020-01-08 11:30:00,159.2464,159.4664,-0.13815068974871575
2020-01-08 11:35:00,159.3759,159.3359,0.02509789748637783
2020-01-08 11:40:00,159.3500,159.5100,-0.10040790712268377
2020-01-08 11:45:00,159.7700,160.1050,-0.20967640983913094
2020-01-08 11:50:00,160.1050,160.0400,0.04059835732800208
2020-01-08 11:55:00,160.0304,160.0300,0.00024995250901382296
2020-01-08 12:00:00,160.0400,159.8400,0.12496875781054027
2020-01-08 12:05:00,159.8400,159.9756,-0.08483483483482382
2020-01-08 12:10:00,159.9741,159.9300,0.027566962402030108
2020-01-08 12:15:00,159.9400,159.9050,0.02188320620232374
2020-01-08 12:20:00,159.9055,159.8068,0.06172395571132924
2020-01-08 12:25:00,159.8000,159.9419,-0.08879849812264867
2020-01-08 12:30:00,159.9500,159.9162,0.021131603626123898
2020-01-08 12:35:00,159.9200,159.9990,-0.0493996998499298
2020-01-08 12:40:00,160.0000,159.9900,0.0062499999999943165
2020-01-08 12:45:00,159.9900,160.0100,-0.012500781298819806
2020-01-08 12:50:00,160.0100,160.0226,-0.00787450784327253
2020-01-08 12:55:00,160.0245,159.9550,0.04343084965113254
2020-01-08 13:00:00,159.9600,159.9000,0.037509377344337506
2020-01-08 13:05:00,159.9000,159.8500,0.03126954346467252
2020-01-08 13:10:00,159.8500,159.7300,0.07507037847982768
2020-01-08 13:15:00,159.7200,159.5950,0.07826195842724769
2020-01-08 13:20:00,159.5950,159.6048,-0.006140543250109771
2020-01-08 13:25:00,159.5900,159.7010,-0.06955323015225891
2020-01-08 13:30:00,159.7000,159.7450,-0.02817783343770565
2020-01-08 13:35:00,159.7450,159.8658,-0.07562052020407692
2020-01-08 13:40:00,159.8700,159.8600,0.006255082254325956
2020-01-08 13:45:00,159.8604,159.7871,0.04585250631175015
2020-01-08 13:50:00,159.7800,159.8800,-0.06258605582675825
2020-01-08 13:55:00,159.8762,159.8101,0.041344490299372774
2020-01-08 14:00:00,159.8100,159.8200,-0.006257430698949318
2020-01-08 14:05:00,159.8100,159.9300,-0.07508916838746295
2020-01-08 14:10:00,159.9203,159.9400,-0.012318636220667591
2020-01-08 14:15:00,159.9500,159.9650,-0.009377930603322775
2020-01-08 14:20:00,159.9700,160.0073,-0.023316871913476072
2020-01-08 14:25:00,160.0050,159.9900,0.009374707040396462
2020-01-08 14:30:00,159.9800,159.9250,0.03437929741216302
2020-01-08 14:35:00,159.9289,159.9100,0.011817751513330072
2020-01-08 14:40:00,159.9050,159.9600,-0.03439542228198419
2020-01-08 14:45:00,159.9763,160.0500,-0.0460693240186217
2020-01-08 14:50:00,160.0450,160.0950,-0.031241213408735903
2020-01-08 14:55:00,160.0900,160.2550,-0.10306702479854583
2020-01-08 15:00:00,160.2600,160.3500,-0.056158742044180344
2020-01-08 15:05:00,160.3500,160.4400,-0.05612722170252785
2020-01-08 15:10:00,160.4400,160.4500,-0.006232859635995329
2020-01-08 15:15:00,160.4480,160.5900,-0.08850219385719729
2020-01-08 15:20:00,160.6000,160.5887,0.007036114570364658
2020-01-08 15:25:00,160.5950,160.6400,-0.0280207976586989
2020-01-08 15:30:00,160.6358,160.7150,-0.049304077920372905
2020-01-08 15:35:00,160.7200,160.7350,-0.009333001493289434
2020-01-08 15:40:00,160.7400,160.7271,0.008025382605450982
2020-01-08 15:45:00,160.7250,160.4250,0.18665422305178594
2020-01-08 15:50:00,160.4200,160.0900,0.20571001122053614
2020-01-08 15:55:00,160.1551,160.0601,0.05931749909930989
2020-01-08 16:00:00,160.0500,160.1400,-0.05623242736643235
2020-01-09 09:35:00,161.8393,161.8543,-0.009268453336109558
2020-01-09 09:40:00,161.9268,162.0868,-0.09881007961623711
2020-01-09 09:45:00,162.0700,161.8100,0.1604245079286672
2020-01-09 09:50:00,161.7765,161.5965,0.11126461507079634
2020-01-09 09:55:00,161.6100,161.5950,0.00928160386115635
2020-01-09 10:00:00,161.5200,161.6300,-0.06810302129766296
2020-01-09 10:05:00,161.6400,161.6300,0.006186587478341318
2020-01-09 10:10:00,161.6400,161.5500,0.05567928730510702
2020-01-09 10:15:00,161.5500,161.5400,0.006190034045199212
2020-01-09 10:20:00,161.5500,161.6500,-0.061900340451868964
2020-01-09 10:25:00,161.6600,161.4946,0.10231349746381622
2020-01-09 10:30:00,161.4900,161.3800,0.06811567279708566
2020-01-09 10:35:00,161.3858,161.5300,-0.0893511077182826
2020-01-09 10:40:00,161.5451,161.6151,-0.043331552612875045
2020-01-09 10:45:00,161.6100,161.5800,0.018563207722295114
2020-01-09 10:50:00,161.5900,161.6200,-0.018565505291169713
2020-01-09 10:55:00,161.6250,161.7400,-0.07115235885538072
2020-01-09 11:00:00,161.7400,161.7700,-0.01854828737479976
2020-01-09 11:05:00,161.7086,161.7000,0.005318208184352145
2020-01-09 11:10:00,161.6940,161.7100,-0.00989523420783675
2020-01-09 11:15:00,161.7200,161.6710,0.030299282710862352
2020-01-09 11:20:00,161.6700,161.8600,-0.1175233500340361
2020-01-09 11:25:00,161.8625,161.7710,0.056529461734512176
2020-01-09 11:30:00,161.7850,161.8450,-0.037086256451464766
2020-01-09 11:35:00,161.8400,161.8983,-0.03602323282254244
2020-01-09 11:40:00,161.8900,162.0200,-0.08030143924888744
2020-01-09 11:45:00,162.0250,161.9566,0.04221570745255171
2020-01-09 11:50:00,161.9600,162.1000,-0.08644109656704516
2020-01-09 11:55:00,162.1100,162.1000,0.006168650916056582
2020-01-09 12:00:00,162.1100,162.1300,-0.012337301832078101
2020-01-09 12:05:00,162.1200,162.1500,-0.018504811250925943
2020-01-09 12:10:00,162.1500,162.0950,0.033919210607466437
2020-01-09 12:15:00,162.0950,161.9800,0.07094605015577847
2020-01-09 12:20:00,161.9800,162.0100,-0.018520805037659675
2020-01-09 12:25:00,162.0151,161.7558,0.16004681045161598
2020-01-09 12:30:00,161.7450,161.6600,0.052551856317047174
2020-01-09 12:35:00,161.6500,161.2397,0.25381998144138973
2020-01-09 12:40:00,161.2400,161.2600,-0.012403870007431041
2020-01-09 12:45:00,161.2510,161.1100,0.08744131819337005
2020-01-09 12:50:00,161.1100,161.4548,-0.2140152690708163
2020-01-09 12:55:00,161.4600,161.5400,-0.04954787563482229
2020-01-09 13:00:00,161.5300,161.6800,-0.09286200705751606
2020-01-09 13:05:00,161.6800,161.7000,-0.012370113805035757
2020-01-09 13:10:00,161.6934,161.6283,0.04026138358151975
2020-01-09 13:15:00,161.6200,161.7550,-0.0835292661799226
2020-01-09 13:20:00,161.7500,161.6700,0.04945904173107419
2020-01-09 13:25:00,161.7000,161.6259,0.045825602968452187
2020-01-09 13:30:00,161.6341,161.7996,-0.1023917601545767
2020-01-09 13:35:00,161.7904,161.8300,-0.024476112303330227
2020-01-09 13:40:00,161.8300,161.8300,0.0
2020-01-09 13:45:00,161.8300,161.8900,-0.037075943891722085
2020-01-09 13:50:00,161.8954,161.9500,-0.03372547953801871
2020-01-09 13:55:00,161.9543,161.8300,0.07675004615498124
2020-01-09 14:00:00,161.8300,161.8450,-0.00926898597292613
2020-01-09 14:05:00,161.8427,161.8766,-0.020946264490142894
2020-01-09 14:10:00,161.8799,161.8901,-0.006300967569165502
2020-01-09 14:15:00,161.8950,161.8900,0.0030884215077821267
2020-01-09 14:20:00,161.8826,161.9100,-0.01692584626142655
2020-01-09 14:25:00,161.9200,161.9500,-0.018527667984190428
2020-01-09 14:30:00,161.9422,161.9148,0.016919616999151604
2020-01-09 14:35:00,161.9150,161.9500,-0.0216162801469886
2020-01-09 14:40:00,161.9500,161.9400,0.0061747452917510996
2020-01-09 14:45:00,161.9300,161.9900,-0.037053047613167585
2020-01-09 14:50:00,161.9900,161.7898,0.12358787579479923
2020-01-09 14:55:00,161.7833,161.7050,0.04839807322510079
2020-01-09 15:00:00,161.7100,161.8300,-0.07420691361078754
2020-01-09 15:05:00,161.8300,161.7150,0.07106222579250392
2020-01-09 15:10:00,161.7150,161.5577,0.09726988838388041
2020-01-09 15:15:00,161.5550,161.5227,0.01999319117329742
2020-01-09 15:20:00,161.5250,161.5900,-0.04024144869215151
2020-01-09 15:25:00,161.5900,161.4250,0.10211027910142462
2020-01-09 15:30:00,161.4250,161.5500,-0.07743534148985597
2020-01-09 15:35:00,161.5600,161.5483,0.007241891557310284
2020-01-09 15:40:00,161.5500,161.5900,-0.024760136180744068
2020-01-09 15:45:00,161.5900,161.7300,-0.0866390246921136
2020-01-09 15:50:00,161.7200,161.6350,0.05255998021271826
2020-01-09 15:55:00,161.6300,161.9650,-0.20726350306255523
2020-01-09 16:00:00,161.9700,162.0900,-0.07408779403593539
2020-01-10 09:35:00,162.8500,162.2450,0.371507522259742
2020-01-10 09:40:00,162.2900,162.3200,-0.018485427321462283
2020-01-10 09:45:00,162.2460,162.4450,-0.1226532549338559
2020-01-10 09:50:00,162.4400,162.5400,-0.06156119182467023
2020-01-10 09:55:00,162.5264,162.6200,-0.057590643735423434
2020-01-10 10:00:00,162.6500,162.6300,0.012296341838309395
2020-01-10 10:05:00,162.6250,163.0300,-0.2490392006149123
2020-01-10 10:10:00,163.0250,163.1200,-0.05827327097070931
2020-01-10 10:15:00,163.1300,162.8700,0.159382087905346
2020-01-10 10:20:00,162.8664,163.0400,-0.10659043240348735
2020-01-10 10:25:00,163.0200,163.0600,-0.024536866642124917
2020-01-10 10:30:00,163.0650,162.8600,0.12571673872381203
2020-01-10 10:35:00,162.8699,162.9600,-0.05532022798565403
2020-01-10 10:40:00,162.9542,162.8500,0.06394434755286556
2020-01-10 10:45:00,162.8550,162.7300,0.07675539590433209
2020-01-10 10:50:00,162.7248,162.7700,-0.02777695839848785
2020-01-10 10:55:00,162.7700,162.6600,0.06758002088837847
2020-01-10 11:00:00,162.7300,162.8100,-0.049161187242679594
2020-01-10 11:05:00,162.8100,162.7650,0.02763957987839562
2020-01-10 11:10:00,162.7700,162.9000,-0.0798672974135255
2020-01-10 11:15:00,162.8900,162.8066,0.05120019645158283
2020-01-10 11:20:00,162.8100,162.8000,0.006142128861857936
2020-01-10 11:25:00,162.7900,162.8000,-0.006142883469512457
2020-01-10 11:30:00,162.8000,162.6150,0.11363636363636502
2020-01-10 11:35:00,162.6000,162.5900,0.0061500615006094125
2020-01-10 11:40:00,162.5900,162.5650,0.01537609939110996
2020-01-10 11:45:00,162.5650,162.3500,0.13225479039153779
2020-01-10 11:50:00,162.3900,162.3600,0.018474043968207846
2020-01-10 11:55:00,162.3500,162.4600,-0.06775485063136043
2020-01-10 12:00:00,162.4500,162.4900,-0.024622960911062152
2020-01-10 12:05:00,162.4900,162.2700,0.13539294725829212
2020-01-10 12:10:00,162.2750,161.9800,0.18179017100601813
2020-01-10 12:15:00,161.9826,162.0566,-0.04568391913700131
2020-01-10 12:20:00,162.0550,162.0500,0.0030853722501591753
2020-01-10 12:25:00,162.0800,162.0599,0.012401283316888913
2020-01-10 12:30:00,162.0700,162.2300,-0.09872277410995038
2020-01-10 12:35:00,162.2353,162.2000,0.02175851987823029
2020-01-10 12:40:00,162.1800,162.2500,-0.043161918855588344
2020-01-10 12:45:00,162.2450,162.2450,0.0
2020-01-10 12:50:00,162.2500,162.2700,-0.01232665639445931
2020-01-10 12:55:00,162.2800,162.3300,-0.030810944047332613
2020-01-10 13:00:00,162.3300,162.1800,0.09240436148586562
2020-01-10 13:05:00,162.1834,162.2375,-0.033357297972545503
2020-01-10 13:10:00,162.2300,162.2200,0.006164088023171365
2020-01-10 13:15:00,162.2350,162.2900,-0.033901439270181154
2020-01-10 13:20:00,162.2900,162.2500,0.02464723642861054
2020-01-10 13:25:00,162.2500,162.1900,0.03697996918336042
2020-01-10 13:30:00,162.1850,162.1000,0.052409285692269915
2020-01-10 13:35:00,162.1100,162.2100,-0.06168650916044309
2020-01-10 13:40:00,162.2100,162.1450,0.040071512237221954
2020-01-10 13:45:00,162.1401,162.3000,-0.09861841703565108
2020-01-10 13:50:00,162.3000,162.2500,0.030807147258170894
2020-01-10 13:55:00,162.2550,162.2740,-0.01170996271301683
2020-01-10 14:00:00,162.2700,162.3599,-0.055401491341591225
2020-01-10 14:05:00,162.3500,162.2350,0.07083461656912884
2020-01-10 14:10:00,162.2400,162.2000,0.02465483234715265
2020-01-10 14:15:00,162.2000,162.0650,0.08323057953143706
2020-01-10 14:20:00,162.0500,162.1330,-0.05121875964208479
2020-01-10 14:25:00,162.1350,162.0700,0.04009004841644169
2020-01-10 14:30:00,162.0700,162.0046,0.04035293391743234
2020-01-10 14:35:00,162.0100,161.9900,0.01234491698042208
2020-01-10 14:40:00,161.9850,161.9550,0.018520233354940973
2020-01-10 14:45:00,161.9550,161.9646,-0.00592757247382151
2020-01-10 14:50:00,161.9700,162.0348,-0.04000740877939809
2020-01-10 14:55:00,162.0400,162.0600,-0.012342631449031248
2020-01-10 15:00:00,162.0600,162.1600,-0.06170554115759244
2020-01-10 15:05:00,162.1500,162.0150,0.08325624421832829
2020-01-10 15:10:00,162.0100,161.7600,0.15431146225541634
2020-01-10 15:15:00,161.7650,161.8100,-0.027818131239771227
2020-01-10 15:20:00,161.8200,161.7100,0.0679767643060099
2020-01-10 15:25:00,161.7002,161.7500,-0.030797735562482133
2020-01-10 15:30:00,161.7500,161.7200,0.018547140649150626
2020-01-10 15:35:00,161.7250,161.5950,0.08038336682640003
2020-01-10 15:40:00,161.5900,161.4500,0.08663902469213118
2020-01-10 15:45:00,161.4500,161.3900,0.037163208423661984
2020-01-10 15:50:00,161.4000,161.3000,0.06195786864931494
2020-01-10 15:55:00,161.2900,161.4500,-0.09920019840039468
2020-01-10 16:00:00,161.4400,161.3200,0.07433102081268865
2020-01-10 04:19,162.8235,161.3400,-0.4627%
2020-01-10 05:19,162.8235,161.3400,-0.4627%
2020-01-10 10:19,162.8235,161.3400,-0.4627%
2020-01-10 15:19,162.8235,161.3400,-0.4627%
2020-01-10 20:19,162.8235,161.3400,-0.4627%
2020-01-10 25:19,162.8235,161.3400,-0.4627%
2020-01-10 30:19,162.8235,161.3400,-0.4627%
2020-01-10 35:19,162.8235,161.3400,-0.4627%
2020-01-10 40:19,162.8235,161.3400,-0.4627%
2020-01-10 45:19,162.8235,161.3400,-0.4627%
2020-01-10 50:19,162.8235,161.3400,-0.4627%
2020-01-10 55:19,162.8235,161.3400,-0.4627%
2020-01-10 00:20,162.8235,161.3400,-0.4627%
2020-01-10 05:20,162.8235,161.3400,-0.4627%
2020-01-10 10:20,162.8235,161.3400,-0.4627%
2020-01-10 15:20,162.8235,161.3400,-0.4627%
2020-01-10 20:20,162.8235,161.3400,-0.4627%
2020-01-10 25:20,162.8235,161.3400,-0.4627%
2020-01-10 30:20,162.8235,161.3400,-0.4627%
2020-01-10 35:20,162.8235,161.3400,-0.4627%
2020-01-10 40:20,162.8235,161.3400,-0.4627%
2020-01-10 45:20,162.8235,161.3400,-0.4627%
2020-01-10 50:20,162.8235,161.3400,-0.4627%
2020-01-10 55:20,162.8235,161.3400,-0.4627%
2020-01-10 00:21,162.8235,161.3400,-0.4627%
2020-01-10 05:21,162.8235,161.3400,-0.4627%
2020-01-10 10:21,162.8235,161.3400,-0.4627%
2020-01-10 15:21,162.8235,161.3400,-0.4627%
2020-01-10 20:21,162.8235,161.3400,-0.4627%
2020-01-10 25:21,162.8235,161.3400,-0.4627%
2020-01-10 30:21,162.8235,161.3400,-0.4627%
2020-01-10 35:21,162.8235,161.3400,-0.4627%
2020-01-10 40:21,162.8235,161.3400,-0.4627%
2020-01-10 45:21,162.8235,161.3400,-0.4627%
2020-01-10 50:21,162.8235,161.3400,-0.4627%
2020-01-10 55:21,162.8235,161.3400,-0.4627%
2020-01-10 00:22,162.8235,161.3400,-0.4627%
2020-01-10 05:22,162.8235,161.3400,-0.4627%
2020-01-10 10:22,162.8235,161.3400,-0.4627%
2020-01-10 15:22,162.8235,161.3400,-0.4627%
2020-01-10 20:22,162.8235,161.3400,-0.4627%
2020-01-10 25:22,162.8235,161.3400,-0.4627%
2020-01-10 30:22,162.8235,161.3400,-0.4627%
2020-01-10 35:22,162.8235,161.3400,-0.4627%
2020-01-10 39:22,162.8235,161.3400,-0.4627%
2020-01-10 40:22,162.8235,161.3400,-0.4627%
2020-01-10 45:22,162.8235,161.3400,-0.4627%
2020-01-10 50:22,162.8235,161.3400,-0.4627%
2020-01-10 55:22,162.8235,161.3400,-0.4627%
2020-01-10 00:23,162.8235,161.3400,-0.4627%
2020-01-10 05:23,162.8235,161.3400,-0.4627%
2020-01-10 10:23,162.8235,161.3400,-0.4627%
2020-01-10 15:23,162.8235,161.3400,-0.4627%
2020-01-10 20:23,162.8235,161.3400,-0.4627%
2020-01-10 25:23,162.8235,161.3400,-0.4627%
2020-01-10 30:23,162.8235,161.3400,-0.4627%
2020-01-10 35:23,162.8235,161.3400,-0.4627%
2020-01-10 40:23,162.8235,161.3400,-0.4627%
2020-01-10 45:23,162.8235,161.3400,-0.4627%
2020-01-10 50:23,162.8235,161.3400,-0.4627%
2020-01-10 55:23,162.8235,161.3400,-0.4627%
2020-01-10 00:00,162.8235,161.3400,-0.4627%
2020-01-10 05:00,162.8235,161.3400,-0.4627%
2020-01-10 10:00,162.8235,161.3400,-0.4627%
2020-01-10 15:00,162.8235,161.3400,-0.4627%
2020-01-10 20:00,162.8235,161.3400,-0.4627%
2020-01-10 25:00,162.8235,161.3400,-0.4627%
2020-01-10 30:00,162.8235,161.3400,-0.4627%
2020-01-10 35:00,162.8235,161.3400,-0.4627%
2020-01-10 40:00,162.8235,161.3400,-0.4627%
2020-01-10 45:00,162.8235,161.3400,-0.4627%
2020-01-10 50:00,162.8235,161.3400,-0.4627%
2020-01-10 55:00,162.8235,161.3400,-0.4627%
2020-01-10 00:01,162.8235,161.3400,-0.4627%
2020-01-10 05:01,162.8235,161.3400,-0.4627%
2020-01-10 10:01,162.8235,161.3400,-0.4627%
2020-01-10 15:01,162.8235,161.3400,-0.4627%
2020-01-10 20:01,162.8235,161.3400,-0.4627%
2020-01-10 25:01,162.8235,161.3400,-0.4627%
2020-01-10 30:01,162.8235,161.3400,-0.4627%
2020-01-10 35:01,162.8235,161.3400,-0.4627%
2020-01-10 40:01,162.8235,161.3400,-0.4627%
2020-01-10 45:01,162.8235,161.3400,-0.4627%
2020-01-10 50:01,162.8235,161.3400,-0.4627%
2020-01-10 55:01,162.8235,161.3400,-0.4627%
2020-01-10 00:02,162.8235,161.3400,-0.4627%
2020-01-10 05:02,162.8235,161.3400,-0.4627%
2020-01-10 10:02,162.8235,161.3400,-0.4627%
2020-01-10 15:02,162.8235,161.3400,-0.4627%
2020-01-10 20:02,162.8235,161.3400,-0.4627%
2020-01-10 25:02,162.8235,161.3400,-0.4627%
2020-01-10 30:02,162.8235,161.3400,-0.4627%
2020-01-10 35:02,162.8235,161.3400,-0.4627%
2020-01-10 40:02,162.8235,161.3400,-0.4627%
2020-01-10 45:02,162.8235,161.3400,-0.4627%
2020-01-10 50:02,162.8235,161.3400,-0.4627%
2020-01-10 55:02,162.8235,161.3400,-0.4627%
2020-01-10 00:03,162.8235,161.3400,-0.4627%
2020-01-10 05:03,162.8235,161.3400,-0.4627%
2020-01-10 10:03,162.8235,161.3400,-0.4627%
2020-01-10 15:03,162.8235,161.3400,-0.4627%
2020-01-10 20:03,162.8235,161.3400,-0.4627%
2020-01-10 25:03,162.8235,161.3400,-0.4627%
2020-01-10 30:03,162.8235,161.3400,-0.4627%
2020-01-10 35:03,162.8235,161.3400,-0.4627%
2020-01-10 40:03,162.8235,161.3400,-0.4627%
2020-01-10 45:03,162.8235,161.3400,-0.4627%
2020-01-10 50:03,162.8235,161.3400,-0.4627%
2020-01-10 55:03,162.8235,161.3400,-0.4627%
2020-01-10 00:04,162.8235,161.3400,-0.4627%
2020-01-10 05:04,162.8235,161.3400,-0.4627%
2020-01-10 10:04,162.8235,161.3400,-0.4627%
2020-01-10 15:04,162.8235,161.3400,-0.4627%
2020-01-10 20:04,162.8235,161.3400,-0.4627%
2020-01-10 25:04,162.8235,161.3400,-0.4627%
2020-01-10 30:04,162.8235,161.3400,-0.4627%
2020-01-10 35:04,162.8235,161.3400,-0.4627%
2020-01-10 40:04,162.8235,161.3400,-0.4627%
2020-01-10 45:04,162.8235,161.3400,-0.4627%
2020-01-10 50:04,162.8235,161.3400,-0.4627%
2020-01-10 55:04,162.8235,161.3400,-0.4627%
2020-01-10 00:05,162.8235,161.3400,-0.4627%
2020-01-10 05:05,162.8235,161.3400,-0.4627%
2020-01-10 10:05,162.8235,161.3400,-0.4627%
2020-01-10 15:05,162.8235,161.3400,-0.4627%
2020-01-10 20:05,162.8235,161.3400,-0.4627%
2020-01-10 25:05,162.8235,161.3400,-0.4627%
2020-01-10 30:05,162.8235,161.3400,-0.4627%
2020-01-10 35:05,162.8235,161.3400,-0.4627%
2020-01-10 40:05,162.8235,161.3400,-0.4627%
2020-01-10 45:05,162.8235,161.3400,-0.4627%
2020-01-10 50:05,162.8235,161.3400,-0.4627%
2020-01-10 55:05,162.8235,161.3400,-0.4627%
2020-01-10 00:06,162.8235,161.3400,-0.4627%
2020-01-10 05:06,162.8235,161.3400,-0.4627%
2020-01-10 10:06,162.8235,161.3400,-0.4627%
2020-01-10 15:06,162.8235,161.3400,-0.4627%
2020-01-10 20:06,162.8235,161.3400,-0.4627%
2020-01-10 25:06,162.8235,161.3400,-0.4627%
2020-01-10 30:06,162.8235,161.3400,-0.4627%
2020-01-10 35:06,162.8235,161.3400,-0.4627%
2020-01-10 40:06,162.8235,161.3400,-0.4627%
2020-01-10 45:06,162.8235,161.3400,-0.4627%
2020-01-10 50:06,162.8235,161.3400,-0.4627%
2020-01-10 55:06,162.8235,161.3400,-0.4627%
2020-01-10 00:07,162.8235,161.3400,-0.4627%
2020-01-10 05:07,162.8235,161.3400,-0.4627%
2020-01-10 10:07,162.8235,161.3400,-0.4627%
2020-01-10 15:07,162.8235,161.3400,-0.4627%
2020-01-10 20:07,162.8235,161.3400,-0.4627%
2020-01-10 25:07,162.8235,161.3400,-0.4627%
2020-01-10 30:07,162.8235,161.3400,-0.4627%
2020-01-10 35:07,162.8235,161.3400,-0.4627%
2020-01-10 40:07,162.8235,161.3400,-0.4627%
2020-01-10 45:07,162.8235,161.3400,-0.4627%
2020-01-10 50:07,162.8235,161.3400,-0.4627%
2020-01-10 55:07,162.8235,161.3400,-0.4627%
2020-01-10 00:08,162.8235,161.3400,-0.4627%
2020-01-10 05:08,162.8235,161.3400,-0.4627%
2020-01-10 10:08,162.8235,161.3400,-0.4627%
2020-01-10 15:08,162.8235,161.3400,-0.4627%
2020-01-10 20:08,162.8235,161.3400,-0.4627%
2020-01-10 25:08,162.8235,161.3400,-0.4627%
2020-01-10 30:08,162.8235,161.3400,-0.4627%
2020-01-10 35:08,162.8235,161.3400,-0.4627%
2020-01-10 40:08,162.8235,161.3400,-0.4627%
2020-01-10 45:08,162.8235,161.3400,-0.4627%
2020-01-10 50:08,162.8235,161.3400,-0.4627%
2020-01-10 55:08,162.8235,161.3400,-0.4627%
2020-01-10 00:09,162.8235,161.3400,-0.4627%
2020-01-10 05:09,162.8235,161.3400,-0.4627%
2020-01-10 10:09,162.8235,161.3400,-0.4627%
2020-01-10 15:09,162.8235,161.3400,-0.4627%
2020-01-10 20:09,162.8235,161.3400,-0.4627%
2020-01-10 25:09,162.8235,161.3400,-0.4627%
2020-01-10 30:09,162.8235,161.3400,-0.4627%
2020-01-10 35:09,162.8235,161.3400,-0.4627%
2020-01-10 40:09,162.8235,161.3400,-0.4627%
2020-01-10 45:09,162.8235,161.3400,-0.4627%
2020-01-10 50:09,162.8235,161.3400,-0.4627%
2020-01-10 55:09,162.8235,161.3400,-0.4627%
2020-01-10 00:10,162.8235,161.3400,-0.4627%
2020-01-10 05:10,162.8235,161.3400,-0.4627%
